 # (x,y)=    300.0000       300.0000    
 # h=   0.000000000000000E+000
   3807000.      1.9877007E-02
   3808800.      1.9869981E-02
   3810600.      1.9862959E-02
   3812400.      1.9855939E-02
   3814200.      1.9848922E-02
   3816000.      1.9841906E-02
   3817800.      1.9834893E-02
   3819600.      1.9827884E-02
   3821400.      1.9820875E-02
   3823200.      1.9813869E-02
   3825000.      1.9806867E-02
   3826800.      1.9799866E-02
   3828600.      2.0013839E-02
   3830400.      2.0730896E-02
   3832200.      2.0738497E-02
   3834000.      2.0679168E-02
   3835800.      2.0687399E-02
   3837600.      2.0628454E-02
   3839400.      2.0569980E-02
   3841200.      2.0511888E-02
   3843000.      2.0520726E-02
   3844800.      2.0440733E-02
   3846600.      2.0383500E-02
   3848400.      2.0348772E-02
   3850200.      2.0335983E-02
   3852000.      2.0279570E-02
   3853800.      2.0223465E-02
   3855600.      2.0181468E-02
   3857400.      2.0149410E-02
   3859200.      2.0110490E-02
   3861000.      2.0076742E-02
   3862800.      2.0092603E-02
   3864600.      2.0061497E-02
   3866400.      2.0013314E-02
   3868200.      1.9987104E-02
   3870000.      1.9978132E-02
   3871800.      1.9971071E-02
   3873600.      1.9964013E-02
   3875400.      1.9956958E-02
   3877200.      1.9949904E-02
   3879000.      1.9942854E-02
   3880800.      1.9935803E-02
   3882600.      1.9928759E-02
   3884400.      1.9921714E-02
   3886200.      1.9914674E-02
   3888000.      1.9907635E-02
   3889800.      1.9900599E-02
   3891600.      1.9893566E-02
   3893400.      1.9886535E-02
   3895200.      1.9879505E-02
   3897000.      1.9872479E-02
   3898800.      1.9865457E-02
   3900600.      1.9858435E-02
   3902400.      1.9851416E-02
   3904200.      1.9844400E-02
   3906000.      1.9837387E-02
   3907800.      1.9830376E-02
   3909600.      1.9823367E-02
   3911400.      1.9816360E-02
   3913200.      1.9809356E-02
   3915000.      2.0041976E-02
   3916800.      2.0768402E-02
   3918600.      2.0761989E-02
   3920400.      2.0710904E-02
   3922200.      2.0637538E-02
   3924000.      2.0654395E-02
   3925800.      2.0603975E-02
   3927600.      2.0553859E-02
   3929400.      2.0481745E-02
   3931200.      2.0521443E-02
   3933000.      2.0449759E-02
   3934800.      2.0400649E-02
   3936600.      2.0396605E-02
   3938400.      2.0369727E-02
   3940200.      2.0321274E-02
   3942000.      2.0273285E-02
   3943800.      2.0281849E-02
   3945600.      2.0212023E-02
   3947400.      2.0186570E-02
   3949200.      2.0161496E-02
   3951000.      2.0136559E-02
   3952800.      2.0071294E-02
   3954600.      2.0025032E-02
   3956400.      1.9994216E-02
   3958200.      1.9980391E-02
   3960000.      1.9973330E-02
   3961800.      1.9966271E-02
   3963600.      1.9959213E-02
   3965400.      1.9952159E-02
   3967200.      1.9945107E-02
   3969000.      1.9938059E-02
   3970800.      1.9931013E-02
   3972600.      1.9923968E-02
   3974400.      1.9916926E-02
   3976200.      1.9909887E-02
   3978000.      1.9902850E-02
   3979800.      1.9895814E-02
   3981600.      1.9888783E-02
   3983400.      1.9881753E-02
   3985200.      1.9874727E-02
   3987000.      1.9867703E-02
   3988800.      1.9860681E-02
   3990600.      1.9853661E-02
   3992400.      1.9846644E-02
   3994200.      1.9839630E-02
   3996000.      1.9832619E-02
   3997800.      1.9825608E-02
   3999600.      1.9818600E-02
   4001400.      2.0086916E-02
   4003200.      2.0799713E-02
   4005000.      2.0783264E-02
   4006800.      2.0784510E-02
   4008600.      2.0718358E-02
   4010400.      2.0697569E-02
   4012200.      2.0699563E-02
   4014000.      2.0656403E-02
   4015800.      2.0631101E-02
   4017600.      2.0611148E-02
   4019400.      2.0568706E-02
   4021200.      2.0548701E-02
   4023000.      2.0506751E-02
   4024800.      2.0509725E-02
   4026600.      2.0468002E-02
   4028400.      2.0448839E-02
   4030200.      2.0429974E-02
   4032000.      2.0388933E-02
   4033800.      2.0347944E-02
   4035600.      2.0351728E-02
   4037400.      2.0311290E-02
   4039200.      2.0271080E-02
   4041000.      2.0209026E-02
   4042800.      2.0154811E-02
   4044600.      2.0105371E-02
   4046400.      2.0062160E-02
   4048200.      2.0019161E-02
   4050000.      1.9986765E-02
   4051800.      1.9978216E-02
   4053600.      1.9971155E-02
   4055400.      1.9964097E-02
   4057200.      1.9957040E-02
   4059000.      1.9949988E-02
   4060800.      1.9942936E-02
   4062600.      1.9935887E-02
   4064400.      1.9928841E-02
   4066200.      1.9921798E-02
   4068000.      1.9914757E-02
   4069800.      1.9907719E-02
   4071600.      1.9900681E-02
   4073400.      1.9893648E-02
   4075200.      1.9886617E-02
   4077000.      1.9879589E-02
   4078800.      1.9872563E-02
   4080600.      1.9865539E-02
   4082400.      1.9858517E-02
   4084200.      1.9851498E-02
   4086000.      1.9844484E-02
   4087800.      2.0150010E-02
   4089600.      2.0826295E-02
   4091400.      2.0788474E-02
   4093200.      2.0819277E-02
   4095000.      2.0782152E-02
   4096800.      2.0722702E-02
   4098600.      2.0705819E-02
   4100400.      2.0737076E-02
   4102200.      2.0678135E-02
   4104000.      2.0619486E-02
   4105800.      2.0626167E-02
   4107600.      2.0632651E-02
   4109400.      2.0596903E-02
   4111200.      2.0538980E-02
   4113000.      2.0570718E-02
   4114800.      2.0546354E-02
   4116600.      2.0488944E-02
   4118400.      2.0498920E-02
   4120200.      2.0486165E-02
   4122000.      2.0451447E-02
   4123800.      2.0439507E-02
   4125600.      2.0405130E-02
   4127400.      2.0348839E-02
   4129200.      2.0292819E-02
   4131000.      2.0237071E-02
   4132800.      2.0181593E-02
   4134600.      2.0133011E-02
   4136400.      2.0093912E-02
   4138200.      2.0062884E-02
   4140000.      2.0031990E-02
   4141800.      2.0001231E-02
   4143600.      1.9975826E-02
   4145400.      1.9968767E-02
   4147200.      1.9961709E-02
   4149000.      1.9954653E-02
   4150800.      1.9947601E-02
   4152600.      1.9940550E-02
   4154400.      1.9933503E-02
   4156200.      1.9926457E-02
   4158000.      1.9919414E-02
   4159800.      1.9912375E-02
   4161600.      1.9905336E-02
   4163400.      1.9898301E-02
   4165200.      1.9891270E-02
   4167000.      1.9884238E-02
   4168800.      1.9877210E-02
   4170600.      1.9870186E-02
   4172400.      1.9863162E-02
   4174200.      2.0201739E-02
   4176000.      2.0817151E-02
   4177800.      2.0853817E-02
   4179600.      2.0844797E-02
   4181400.      2.0790877E-02
   4183200.      2.0759918E-02
   4185000.      2.0796796E-02
   4186800.      2.0765776E-02
   4188600.      2.0712510E-02
   4190400.      2.0749783E-02
   4192200.      2.0719247E-02
   4194000.      2.0688847E-02
   4195800.      2.0658763E-02
   4197600.      2.0671925E-02
   4199400.      2.0641947E-02
   4201200.      2.0612102E-02
   4203000.      2.0650025E-02
   4204800.      2.0597991E-02
   4206600.      2.0590922E-02
   4208400.      2.0584233E-02
   4210200.      2.0577477E-02
   4212000.      2.0526117E-02
   4213800.      2.0474991E-02
   4215600.      2.0424096E-02
   4217400.      2.0373434E-02
   4219200.      2.0323001E-02
   4221000.      2.0272797E-02
   4222800.      2.0222820E-02
   4224600.      2.0173069E-02
   4226400.      2.0123543E-02
   4228200.      2.0082405E-02
   4230000.      2.0047264E-02
   4231800.      2.0012271E-02
   4233600.      1.9986667E-02
   4235400.      1.9979604E-02
   4237200.      1.9972542E-02
   4239000.      1.9965483E-02
   4240800.      1.9958425E-02
   4242600.      1.9951371E-02
   4244400.      1.9944320E-02
   4246200.      1.9937271E-02
   4248000.      1.9930225E-02
   4249800.      1.9923180E-02
   4251600.      1.9916140E-02
   4253400.      1.9909101E-02
   4255200.      1.9902064E-02
   4257000.      1.9895030E-02
   4258800.      1.9887999E-02
   4260600.      2.0243650E-02
   4262400.      2.0888386E-02
   4264200.      2.0884726E-02
   4266000.      2.0858496E-02
   4267800.      2.0877695E-02
   4269600.      2.0851629E-02
   4271400.      2.0825729E-02
   4273200.      2.0822581E-02
   4275000.      2.0819461E-02
   4276800.      2.0816578E-02
   4278600.      2.0768499E-02
   4280400.      2.0812187E-02
   4282200.      2.0793399E-02
   4284000.      2.0768361E-02
   4285800.      2.0720726E-02
   4287600.      2.0763470E-02
   4289400.      2.0738687E-02
   4291200.      2.0714108E-02
   4293000.      2.0712158E-02
   4294800.      2.0732587E-02
   4296600.      2.0708306E-02
   4298400.      2.0661488E-02
   4300200.      2.0614929E-02
   4302000.      2.0568572E-02
   4303800.      2.0522412E-02
   4305600.      2.0476447E-02
   4307400.      2.0430680E-02
   4309200.      2.0385107E-02
   4311000.      2.0339726E-02
   4312800.      2.0294540E-02
   4314600.      2.0249544E-02
   4316400.      2.0204738E-02
   4318200.      2.0160122E-02
   4320000.      2.0115694E-02
   4321800.      2.0075561E-02
   4323600.      2.0048901E-02
   4325400.      2.0023361E-02
   4327200.      1.9997913E-02
   4329000.      1.9980678E-02
   4330800.      1.9973617E-02
   4332600.      1.9966558E-02
   4334400.      1.9959500E-02
   4336200.      1.9952446E-02
   4338000.      1.9945394E-02
   4339800.      1.9938344E-02
   4341600.      1.9931298E-02
   4343400.      1.9924253E-02
   4345200.      1.9917211E-02
   4347000.      2.0309132E-02
   4348800.      2.0937968E-02
   4350600.      2.0938756E-02
   4352400.      2.0917043E-02
   4354200.      2.0895455E-02
   4356000.      2.0896731E-02
   4357800.      2.0897998E-02
   4359600.      2.0876687E-02
   4361400.      2.0878319E-02
   4363200.      2.0902555E-02
   4365000.      2.0881446E-02
   4366800.      2.0883406E-02
   4368600.      2.0839874E-02
   4370400.      2.0864420E-02
   4372200.      2.0866515E-02
   4374000.      2.0846007E-02
   4375800.      2.0819465E-02
   4377600.      2.0835379E-02
   4379400.      2.0859260E-02
   4381200.      2.0838838E-02
   4383000.      2.0796096E-02
   4384800.      2.0798532E-02
   4386600.      2.0756043E-02
   4388400.      2.0713724E-02
   4390200.      2.0671574E-02
   4392000.      2.0629594E-02
   4393800.      2.0587783E-02
   4395600.      2.0546138E-02
   4397400.      2.0504659E-02
   4399200.      2.0463347E-02
   4401000.      2.0422200E-02
   4402800.      2.0381216E-02
   4404600.      2.0340394E-02
   4406400.      2.0299735E-02
   4408200.      2.0259237E-02
   4410000.      2.0218901E-02
   4411800.      2.0178724E-02
   4413600.      2.0138705E-02
   4415400.      2.0100653E-02
   4417200.      2.0066360E-02
   4419000.      2.0038495E-02
   4420800.      2.0015206E-02
   4422600.      1.9992892E-02
   4424400.      1.9978678E-02
   4426200.      1.9971617E-02
   4428000.      1.9964557E-02
   4429800.      1.9957501E-02
   4431600.      1.9950448E-02
   4433400.      2.0386172E-02
   4435200.      2.0952806E-02
   4437000.      2.0935250E-02
   4438800.      2.0969691E-02
   4440600.      2.0952029E-02
   4442400.      2.0934405E-02
   4444200.      2.0962922E-02
   4446000.      2.0945525E-02
   4447800.      2.0928200E-02
   4449600.      2.0933814E-02
   4451400.      2.0939715E-02
   4453200.      2.0922653E-02
   4455000.      2.0905662E-02
   4456800.      2.0957377E-02
   4458600.      2.0940537E-02
   4460400.      2.0901121E-02
   4462200.      2.0929987E-02
   4464000.      2.0936372E-02
   4465800.      2.0919858E-02
   4467600.      2.0926453E-02
   4469400.      2.0955605E-02
   4471200.      2.0916626E-02
   4473000.      2.0877793E-02
   4474800.      2.0839108E-02
   4476600.      2.0800570E-02
   4478400.      2.0762177E-02
   4480200.      2.0723930E-02
   4482000.      2.0685825E-02
   4483800.      2.0647865E-02
   4485600.      2.0610048E-02
   4487400.      2.0572372E-02
   4489200.      2.0534838E-02
   4491000.      2.0497445E-02
   4492800.      2.0460190E-02
   4494600.      2.0423077E-02
   4496400.      2.0386102E-02
   4498200.      2.0349264E-02
   4500000.      2.0312563E-02
   4501800.      2.0275999E-02
   4503600.      2.0239571E-02
   4505400.      2.0203279E-02
   4507200.      2.0167122E-02
   4509000.      2.0133488E-02
   4510800.      2.0109512E-02
   4512600.      2.0087993E-02
   4514400.      2.0066541E-02
   4516200.      2.0045156E-02
   4518000.      2.0023840E-02
   4519800.      2.0486595E-02
   4521600.      2.1036817E-02
   4523400.      2.1045692E-02
   4525200.      2.1008711E-02
   4527000.      2.0971928E-02
   4528800.      2.1049457E-02
   4530600.      2.1035653E-02
   4532400.      2.0999035E-02
   4534200.      2.1008315E-02
   4536000.      2.1063264E-02
   4537800.      2.1026751E-02
   4539600.      2.1007773E-02
   4541400.      2.1030845E-02
   4543200.      2.1040305E-02
   4545000.      2.1050178E-02
   4546800.      2.1014094E-02
   4548600.      2.1046828E-02
   4550400.      2.1056591E-02
   4552200.      2.1043748E-02
   4554000.      2.1030892E-02
   4555800.      2.1046963E-02
   4557600.      2.1079624E-02
   4559400.      2.1043973E-02
   4561200.      2.1008449E-02
   4563000.      2.0973051E-02
   4564800.      2.0937780E-02
   4566600.      2.0902634E-02
   4568400.      2.0867612E-02
   4570200.      2.0832716E-02
   4572000.      2.0797944E-02
   4573800.      2.0763293E-02
   4575600.      2.0728767E-02
   4577400.      2.0694362E-02
   4579200.      2.0660078E-02
   4581000.      2.0625915E-02
   4582800.      2.0591874E-02
   4584600.      2.0557951E-02
   4586400.      2.0524148E-02
   4588200.      2.0490464E-02
   4590000.      2.0456897E-02
   4591800.      2.0423448E-02
   4593600.      2.0390116E-02
   4595400.      2.0356901E-02
   4597200.      2.0323802E-02
   4599000.      2.0290818E-02
   4600800.      2.0257948E-02
   4602600.      2.0225193E-02
   4604400.      2.0192552E-02
   4606200.      2.0674489E-02
   4608000.      2.1141194E-02
   4609800.      2.1152742E-02
   4611600.      2.1188378E-02
   4613400.      2.1177579E-02
   4615200.      2.1143807E-02
   4617000.      2.1178948E-02
   4618800.      2.1214660E-02
   4620600.      2.1181019E-02
   4622400.      2.1170324E-02
   4624200.      2.1206204E-02
   4626000.      2.1218989E-02
   4627800.      2.1185592E-02
   4629600.      2.1198405E-02
   4631400.      2.1254372E-02
   4633200.      2.1221105E-02
   4635000.      2.1187954E-02
   4636800.      2.1240478E-02
   4638600.      2.1253748E-02
   4640400.      2.1220731E-02
   4642200.      2.1234496E-02
   4644000.      2.1267401E-02
   4645800.      2.1234546E-02
   4647600.      2.1201801E-02
   4649400.      2.1169167E-02
   4651200.      2.1136642E-02
   4653000.      2.1104226E-02
   4654800.      2.1071920E-02
   4656600.      2.1039721E-02
   4658400.      2.1007631E-02
   4660200.      2.0975647E-02
   4662000.      2.0943770E-02
   4663800.      2.0912001E-02
   4665600.      2.0880336E-02
   4667400.      2.0848777E-02
   4669200.      2.0817325E-02
   4671000.      2.0785974E-02
   4672800.      2.0754728E-02
   4674600.      2.0723587E-02
   4676400.      2.0692548E-02
   4678200.      2.0661613E-02
   4680000.      2.0630779E-02
   4681800.      2.0600045E-02
   4683600.      2.0569414E-02
   4685400.      2.0538885E-02
   4687200.      2.0508455E-02
   4689000.      2.0478124E-02
   4690800.      2.0447893E-02
   4692600.      2.0981666E-02
   4694400.      2.1458389E-02
   4696200.      2.1426907E-02
   4698000.      2.1466095E-02
   4699800.      2.1480562E-02
   4701600.      2.1472735E-02
   4703400.      2.1464853E-02
   4705200.      2.1508306E-02
   4707000.      2.1523613E-02
   4708800.      2.1492433E-02
   4710600.      2.1508442E-02
   4712400.      2.1524116E-02
   4714200.      2.1539660E-02
   4716000.      2.1508683E-02
   4717800.      2.1548659E-02
   4719600.      2.1587560E-02
   4721400.      2.1556620E-02
   4723200.      2.1573069E-02
   4725000.      2.1566072E-02
   4726800.      2.1605102E-02
   4728600.      2.1598285E-02
   4730400.      2.1614887E-02
   4732200.      2.1584300E-02
   4734000.      2.1553813E-02
   4735800.      2.1523422E-02
   4737600.      2.1493128E-02
   4739400.      2.1462929E-02
   4741200.      2.1432824E-02
   4743000.      2.1402817E-02
   4744800.      2.1372903E-02
   4746600.      2.1343086E-02
   4748400.      2.1313362E-02
   4750200.      2.1283731E-02
   4752000.      2.1254193E-02
   4753800.      2.1224748E-02
   4755600.      2.1195395E-02
   4757400.      2.1166135E-02
   4759200.      2.1136966E-02
   4761000.      2.1107888E-02
   4762800.      2.1078901E-02
   4764600.      2.1050006E-02
   4766400.      2.1021200E-02
   4768200.      2.0992484E-02
   4770000.      2.0963857E-02
   4771800.      2.0935318E-02
   4773600.      2.0906869E-02
   4775400.      2.0878507E-02
   4777200.      2.0850234E-02
   4779000.      2.1442782E-02
   4780800.      2.1860804E-02
   4782600.      2.1879748E-02
   4784400.      2.1873619E-02
   4786200.      2.1915330E-02
   4788000.      2.1919245E-02
   4789800.      2.1914167E-02
   4791600.      2.1956133E-02
   4793400.      2.1950178E-02
   4795200.      2.1942906E-02
   4797000.      2.1938032E-02
   4798800.      2.1987077E-02
   4800600.      2.2006460E-02
   4802400.      2.1990750E-02
   4804200.      2.1961762E-02
   4806000.      2.2057243E-02
   4807800.      2.2035738E-02
   4809600.      2.2031292E-02
   4811400.      2.2027979E-02
   4813200.      2.2094619E-02
   4815000.      2.2090375E-02
   4816800.      2.2061611E-02
   4818600.      2.2032931E-02
   4820400.      2.2004338E-02
   4822200.      2.1975832E-02
   4824000.      2.1947410E-02
   4825800.      2.1919074E-02
   4827600.      2.1890821E-02
   4829400.      2.1862654E-02
   4831200.      2.1834571E-02
   4833000.      2.1806572E-02
   4834800.      2.1778654E-02
   4836600.      2.1750823E-02
   4838400.      2.1723071E-02
   4840200.      2.1695403E-02
   4842000.      2.1667818E-02
   4843800.      2.1640312E-02
   4845600.      2.1612890E-02
   4847400.      2.1585546E-02
   4849200.      2.1558285E-02
   4851000.      2.1531105E-02
   4852800.      2.1504004E-02
   4854600.      2.1476982E-02
   4856400.      2.1450039E-02
   4858200.      2.1423176E-02
   4860000.      2.1396393E-02
   4861800.      2.1369686E-02
   4863600.      2.1343058E-02
   4865400.      2.1983001E-02
   4867200.      2.2438768E-02
   4869000.      2.2460259E-02
   4870800.      2.2432480E-02
   4872600.      2.2477316E-02
   4874400.      2.2474360E-02
   4876200.      2.2496071E-02
   4878000.      2.2468435E-02
   4879800.      2.2538221E-02
   4881600.      2.2560200E-02
   4883400.      2.2532625E-02
   4885200.      2.2554051E-02
   4887000.      2.2575215E-02
   4888800.      2.2597417E-02
   4890600.      2.2569982E-02
   4892400.      2.2616498E-02
   4894200.      2.2662813E-02
   4896000.      2.2635370E-02
   4897800.      2.2633197E-02
   4899600.      2.2680255E-02
   4901400.      2.2701425E-02
   4903200.      2.2690741E-02
   4905000.      2.2663558E-02
   4906800.      2.2636455E-02
   4908600.      2.2609426E-02
   4910400.      2.2582473E-02
   4912200.      2.2555599E-02
   4914000.      2.2528799E-02
   4915800.      2.2502074E-02
   4917600.      2.2475425E-02
   4919400.      2.2448853E-02
   4921200.      2.2422353E-02
   4923000.      2.2395927E-02
   4924800.      2.2369578E-02
   4926600.      2.2343300E-02
   4928400.      2.2317098E-02
   4930200.      2.2290967E-02
   4932000.      2.2264911E-02
   4933800.      2.2238927E-02
   4935600.      2.2213014E-02
   4937400.      2.2187173E-02
   4939200.      2.2161406E-02
   4941000.      2.2135708E-02
   4942800.      2.2110084E-02
   4944600.      2.2084529E-02
   4946400.      2.2059046E-02
   4948200.      2.2033632E-02
   4950000.      2.2008289E-02
   4951800.      2.2688791E-02
   4953600.      2.3085993E-02
   4955400.      2.3135219E-02
   4957200.      2.3134513E-02
   4959000.      2.3133213E-02
   4960800.      2.3185076E-02
   4962600.      2.3208875E-02
   4964400.      2.3182543E-02
   4966200.      2.3174187E-02
   4968000.      2.3248488E-02
   4969800.      2.3273341E-02
   4971600.      2.3247039E-02
   4973400.      2.3272626E-02
   4975200.      2.3311799E-02
   4977000.      2.3310887E-02
   4978800.      2.3303824E-02
   4980600.      2.3329692E-02
   4982400.      2.3339231E-02
   4984200.      2.3389153E-02
   4986000.      2.3415148E-02
   4987800.      2.3389133E-02
   4989600.      2.3398720E-02
   4991400.      2.3372805E-02
   4993200.      2.3346957E-02
   4995000.      2.3321180E-02
   4996800.      2.3295471E-02
   4998600.      2.3269830E-02
   5000400.      2.3244260E-02
   5002200.      2.3218755E-02
   5004000.      2.3193318E-02
   5005800.      2.3167951E-02
   5007600.      2.3142649E-02
   5009400.      2.3117416E-02
   5011200.      2.3092248E-02
   5013000.      2.3067147E-02
   5014800.      2.3042113E-02
   5016600.      2.3017144E-02
   5018400.      2.2992242E-02
   5020200.      2.2967404E-02
   5022000.      2.2942632E-02
   5023800.      2.2917924E-02
   5025600.      2.2893284E-02
   5027400.      2.2868706E-02
   5029200.      2.2844192E-02
   5031000.      2.2819743E-02
   5032800.      2.2795357E-02
   5034600.      2.2771034E-02
   5036400.      2.2746777E-02
   5038200.      2.3506606E-02
   5040000.      2.3895077E-02
   5041800.      2.3921469E-02
   5043600.      2.3949511E-02
   5045400.      2.3949353E-02
   5047200.      2.4005115E-02
   5049000.      2.4006691E-02
   5050800.      2.4008030E-02
   5052600.      2.4007957E-02
   5054400.      2.4087960E-02
   5056200.      2.4089349E-02
   5058000.      2.4064178E-02
   5059800.      2.4117427E-02
   5061600.      2.4144463E-02
   5063400.      2.4146156E-02
   5065200.      2.4121078E-02
   5067000.      2.4201635E-02
   5068800.      2.4228692E-02
   5070600.      2.4203643E-02
   5072400.      2.4205819E-02
   5074200.      2.4259631E-02
   5076000.      2.4286903E-02
   5077800.      2.4261950E-02
   5079600.      2.4237057E-02
   5081400.      2.4212228E-02
   5083200.      2.4187461E-02
   5085000.      2.4162756E-02
   5086800.      2.4138113E-02
   5088600.      2.4113532E-02
   5090400.      2.4089014E-02
   5092200.      2.4064556E-02
   5094000.      2.4040161E-02
   5095800.      2.4015825E-02
   5097600.      2.3991549E-02
   5099400.      2.3967335E-02
   5101200.      2.3943182E-02
   5103000.      2.3919087E-02
   5104800.      2.3895053E-02
   5106600.      2.3871079E-02
   5108400.      2.3847165E-02
   5110200.      2.3823308E-02
   5112000.      2.3799513E-02
   5113800.      2.3775773E-02
   5115600.      2.3752095E-02
   5117400.      2.3728473E-02
   5119200.      2.3704911E-02
   5121000.      2.3681406E-02
   5122800.      2.3657959E-02
   5124600.      2.4496267E-02
   5126400.      2.4848772E-02
   5128200.      2.4824223E-02
   5130000.      2.4854243E-02
   5131800.      2.4911804E-02
   5133600.      2.4913244E-02
   5135400.      2.4943478E-02
   5137200.      2.4919089E-02
   5139000.      2.4976876E-02
   5140800.      2.4978606E-02
   5142600.      2.5009066E-02
   5144400.      2.5041102E-02
   5146200.      2.5042836E-02
   5148000.      2.5072495E-02
   5149800.      2.5075400E-02
   5151600.      2.5107590E-02
   5153400.      2.5109472E-02
   5155200.      2.5166549E-02
   5157000.      2.5198963E-02
   5158800.      2.5174750E-02
   5160600.      2.5204804E-02
   5162400.      2.5234148E-02
   5164200.      2.5235757E-02
   5166000.      2.5211651E-02
   5167800.      2.5187600E-02
   5169600.      2.5163610E-02
   5171400.      2.5139673E-02
   5173200.      2.5115794E-02
   5175000.      2.5091972E-02
   5176800.      2.5068207E-02
   5178600.      2.5044495E-02
   5180400.      2.5020842E-02
   5182200.      2.4997244E-02
   5184000.      2.4973702E-02
   5185800.      2.4950214E-02
   5187600.      2.4926782E-02
   5189400.      2.4903404E-02
   5191200.      2.4880081E-02
   5193000.      2.4856813E-02
   5194800.      2.4833599E-02
   5196600.      2.4810439E-02
   5198400.      2.4787333E-02
   5200200.      2.4764283E-02
   5202000.      2.4741283E-02
   5203800.      2.4718339E-02
   5205600.      2.4695447E-02
   5207400.      2.4672609E-02
   5209200.      2.4649823E-02
   5211000.      2.5557140E-02
   5212800.      2.5841694E-02
   5214600.      2.5903022E-02
   5216400.      2.5910940E-02
   5218200.      2.5887193E-02
   5220000.      2.5976988E-02
   5221800.      2.5980156E-02
   5223600.      2.5985355E-02
   5225400.      2.5989786E-02
   5227200.      2.6051780E-02
   5229000.      2.6084110E-02
   5230800.      2.6060438E-02
   5232600.      2.6124101E-02
   5234400.      2.6127471E-02
   5236200.      2.6160104E-02
   5238000.      2.6136493E-02
   5239800.      2.6200317E-02
   5241600.      2.6233049E-02
   5243400.      2.6236689E-02
   5245200.      2.6300933E-02
   5247000.      2.6277279E-02
   5248800.      2.6336521E-02
   5250600.      2.6312906E-02
   5252400.      2.6289418E-02
   5254200.      2.6265983E-02
   5256000.      2.6242599E-02
   5257800.      2.6219269E-02
   5259600.      2.6195990E-02
   5261400.      2.6172763E-02
   5263200.      2.6149588E-02
   5265000.      2.6126463E-02
   5266800.      2.6103390E-02
   5268600.      2.6080368E-02
   5270400.      2.6057398E-02
   5272200.      2.6034478E-02
   5274000.      2.6011610E-02
   5275800.      2.5988791E-02
   5277600.      2.5966024E-02
   5279400.      2.5943305E-02
   5281200.      2.5920637E-02
   5283000.      2.5898019E-02
   5284800.      2.5875451E-02
   5286600.      2.5852932E-02
   5288400.      2.5830463E-02
   5290200.      2.5808042E-02
   5292000.      2.5785670E-02
   5293800.      2.5763348E-02
   5295600.      2.5741072E-02
   5297400.      2.6711045E-02
   5299200.      2.7012922E-02
   5301000.      2.7020067E-02
   5302800.      2.7082007E-02
   5304600.      2.7088890E-02
   5306400.      2.7096456E-02
   5308200.      2.7103830E-02
   5310000.      2.7196327E-02
   5311800.      2.7204098E-02
   5313600.      2.7211510E-02
   5315400.      2.7188338E-02
   5317200.      2.7281247E-02
   5319000.      2.7289081E-02
   5320800.      2.7296722E-02
   5322600.      2.7352726E-02
   5324400.      2.7388906E-02
   5326200.      2.7396591E-02
   5328000.      2.7401671E-02
   5329800.      2.7420932E-02
   5331600.      2.7488047E-02
   5333400.      2.7496034E-02
   5335200.      2.7501315E-02
   5337000.      2.7478261E-02
   5338800.      2.7455255E-02
   5340600.      2.7432298E-02
   5342400.      2.7409390E-02
   5344200.      2.7386529E-02
   5346000.      2.7363716E-02
   5347800.      2.7340952E-02
   5349600.      2.7318234E-02
   5351400.      2.7295565E-02
   5353200.      2.7272943E-02
   5355000.      2.7250368E-02
   5356800.      2.7227839E-02
   5358600.      2.7205359E-02
   5360400.      2.7182925E-02
   5362200.      2.7160538E-02
   5364000.      2.7138196E-02
   5365800.      2.7115902E-02
   5367600.      2.7093653E-02
   5369400.      2.7071452E-02
   5371200.      2.7049294E-02
   5373000.      2.7027182E-02
   5374800.      2.7005117E-02
   5376600.      2.6983097E-02
   5378400.      2.6961124E-02
   5380200.      2.6939193E-02
   5382000.      2.6972532E-02
   5383800.      2.8003294E-02
   5385600.      2.8289385E-02
   5387400.      2.8295662E-02
   5389200.      2.8305011E-02
   5391000.      2.8376529E-02
   5392800.      2.8382728E-02
   5394600.      2.8397856E-02
   5396400.      2.8489403E-02
   5398200.      2.8466450E-02
   5400000.      2.8472787E-02
   5401800.      2.8514417E-02
   5403600.      2.8558515E-02
   5405400.      2.8595883E-02
   5407200.      2.8637774E-02
   5409000.      2.8632006E-02
   5410800.      2.8669711E-02
   5412600.      2.8708793E-02
   5414400.      2.8750839E-02
   5416200.      2.8728042E-02
   5418000.      2.8733423E-02
   5419800.      2.8867669E-02
   5421600.      2.8875874E-02
   5423400.      2.8853090E-02
   5425200.      2.8830349E-02
   5427000.      2.8807655E-02
   5428800.      2.8785005E-02
   5430600.      2.8762400E-02
   5432400.      2.8739842E-02
   5434200.      2.8717326E-02
   5436000.      2.8694853E-02
   5437800.      2.8672427E-02
   5439600.      2.8650044E-02
   5441400.      2.8627705E-02
   5443200.      2.8605409E-02
   5445000.      2.8583158E-02
   5446800.      2.8560949E-02
   5448600.      2.8538784E-02
   5450400.      2.8516663E-02
   5452200.      2.8494585E-02
   5454000.      2.8472550E-02
   5455800.      2.8450556E-02
   5457600.      2.8428607E-02
   5459400.      2.8406700E-02
   5461200.      2.8384835E-02
   5463000.      2.8363012E-02
   5464800.      2.8341232E-02
   5466600.      2.8319493E-02
   5468400.      2.8394762E-02
   5470200.      2.9489359E-02
   5472000.      2.9726878E-02
   5473800.      2.9737514E-02
   5475600.      2.9714761E-02
   5477400.      2.9724227E-02
   5479200.      2.9830404E-02
